start_iso,latency_ms,status_code,error,bytes
2025-11-11T13:25:54.8527416-05:00,272.515,200,,31145
2025-11-11T13:25:54.5683946-05:00,560.445,200,,31145
2025-11-11T13:25:54.5560995-05:00,572.740,200,,31145
2025-11-11T13:25:54.812379-05:00,320.939,200,,31145
2025-11-11T13:25:54.8533753-05:00,281.900,200,,31145
2025-11-11T13:25:54.6231281-05:00,514.668,200,,31145
2025-11-11T13:25:53.569409-05:00,1574.440,200,,31145
2025-11-11T13:25:54.5819911-05:00,564.855,200,,31145
2025-11-11T13:25:53.9813596-05:00,1172.983,200,,31145
2025-11-11T13:25:54.9365394-05:00,217.804,200,,31145
2025-11-11T13:25:54.2363466-05:00,917.996,200,,31145
2025-11-11T13:25:54.8788648-05:00,275.478,200,,31145
2025-11-11T13:25:54.8082295-05:00,353.171,200,,31145
2025-11-11T13:25:54.8035301-05:00,357.870,200,,31145
2025-11-11T13:25:54.5678897-05:00,593.511,200,,31145
2025-11-11T13:25:54.9725784-05:00,188.822,200,,31145
2025-11-11T13:25:54.9225559-05:00,238.844,200,,31145
2025-11-11T13:25:54.3064194-05:00,854.981,200,,31145
2025-11-11T13:25:54.0667881-05:00,1103.687,200,,31145
2025-11-11T13:25:54.982302-05:00,194.939,200,,31145
2025-11-11T13:25:54.8533753-05:00,324.874,200,,31145
2025-11-11T13:25:54.9003957-05:00,282.092,200,,31145
2025-11-11T13:25:54.5683946-05:00,614.093,200,,31145
2025-11-11T13:25:54.6291055-05:00,558.128,200,,31145
2025-11-11T13:25:54.622127-05:00,568.363,200,,31145
2025-11-11T13:25:54.7434254-05:00,449.087,200,,31145
2025-11-11T13:25:54.7605132-05:00,433.008,200,,31145
2025-11-11T13:25:54.0968219-05:00,1100.182,200,,31145
2025-11-11T13:25:54.4984033-05:00,698.601,200,,31145
2025-11-11T13:25:54.8988474-05:00,298.583,200,,31145
2025-11-11T13:25:54.9003957-05:00,297.035,200,,31145
2025-11-11T13:25:54.4833843-05:00,717.121,200,,31145
2025-11-11T13:25:54.5550927-05:00,646.446,200,,31145
2025-11-11T13:25:54.9894538-05:00,212.085,200,,31145
2025-11-11T13:25:55.0041503-05:00,206.255,200,,31145
2025-11-11T13:25:55.0041503-05:00,206.761,200,,31145
2025-11-11T13:25:55.0314192-05:00,194.651,200,,31145
2025-11-11T13:25:54.622127-05:00,607.722,200,,31145
2025-11-11T13:25:55.0005386-05:00,229.311,200,,31145
2025-11-11T13:25:54.7615145-05:00,481.653,200,,31145
2025-11-11T13:25:54.7605132-05:00,482.654,200,,31145
2025-11-11T13:25:54.9725784-05:00,275.478,200,,31145
2025-11-11T13:25:55.0309138-05:00,217.143,200,,31145
2025-11-11T13:25:54.9526377-05:00,295.419,200,,31145
2025-11-11T13:25:54.5373421-05:00,710.714,200,,31145
2025-11-11T13:25:55.0395177-05:00,210.481,200,,31145
2025-11-11T13:25:54.9526377-05:00,298.362,200,,31145
2025-11-11T13:25:54.9685023-05:00,292.833,200,,31145
2025-11-11T13:25:54.6157511-05:00,652.375,200,,31145
2025-11-11T13:25:55.0620297-05:00,206.096,200,,31145
2025-11-11T13:25:54.9602966-05:00,325.833,200,,31145
2025-11-11T13:25:54.9725784-05:00,313.551,200,,31145
2025-11-11T13:25:55.0805616-05:00,205.568,200,,31145
2025-11-11T13:25:54.8533753-05:00,434.800,200,,31145
2025-11-11T13:25:53.0861463-05:00,2222.257,200,,31145
2025-11-11T13:25:55.0379772-05:00,270.426,200,,31145
2025-11-11T13:25:54.989958-05:00,328.296,200,,31145
2025-11-11T13:25:55.0760467-05:00,249.915,200,,31145
2025-11-11T13:25:55.0926473-05:00,241.108,200,,31145
2025-11-11T13:25:55.135276-05:00,205.952,200,,31145
2025-11-11T13:25:55.0580378-05:00,283.190,200,,31145
2025-11-11T13:25:55.0717429-05:00,274.766,200,,31145
2025-11-11T13:25:55.0695244-05:00,278.983,200,,31145
2025-11-11T13:25:55.1252574-05:00,230.763,200,,31145
2025-11-11T13:25:55.0717429-05:00,284.901,200,,31145
2025-11-11T13:25:55.0231106-05:00,342.878,200,,31145
2025-11-11T13:25:55.1182222-05:00,247.766,200,,31145
2025-11-11T13:25:55.1377965-05:00,237.365,200,,31145
2025-11-11T13:25:55.1824881-05:00,198.594,200,,31145
2025-11-11T13:25:55.0998515-05:00,285.751,200,,31145
2025-11-11T13:25:55.0314192-05:00,356.974,200,,31145
2025-11-11T13:25:55.0314192-05:00,356.974,200,,31145
2025-11-11T13:25:55.1468466-05:00,245.401,200,,31145
2025-11-11T13:25:55.1872344-05:00,212.880,200,,31145
2025-11-11T13:25:54.9894538-05:00,413.767,200,,31145
2025-11-11T13:25:55.2109118-05:00,196.213,200,,31145
2025-11-11T13:25:55.12884-05:00,278.285,200,,31145
2025-11-11T13:25:55.0041503-05:00,404.481,200,,31145
2025-11-11T13:25:55.192513-05:00,223.448,200,,31145
2025-11-11T13:25:53.1172918-05:00,2298.669,200,,31145
2025-11-11T13:25:55.1704756-05:00,245.485,200,,31145
2025-11-11T13:25:55.1904908-05:00,241.574,200,,31145
2025-11-11T13:25:54.9725784-05:00,459.486,200,,31145
2025-11-11T13:25:55.0580378-05:00,378.739,200,,31145
2025-11-11T13:25:55.243168-05:00,196.144,200,,31145
2025-11-11T13:25:55.1970047-05:00,244.647,200,,31145
2025-11-11T13:25:55.2005057-05:00,243.148,200,,31145
2025-11-11T13:25:55.2480568-05:00,203.702,200,,31145
2025-11-11T13:25:55.1970047-05:00,254.754,200,,31145
2025-11-11T13:25:55.2260709-05:00,230.716,200,,31145
2025-11-11T13:25:55.2480568-05:00,217.268,200,,31145
2025-11-11T13:25:55.0231106-05:00,444.717,200,,31145
2025-11-11T13:25:55.243168-05:00,224.660,200,,31145
2025-11-11T13:25:55.0819526-05:00,388.760,200,,31145
2025-11-11T13:25:55.375162-05:00,95.550,200,,31145
2025-11-11T13:25:55.2298496-05:00,247.067,200,,31145
2025-11-11T13:25:55.0291401-05:00,447.777,200,,31145
2025-11-11T13:25:55.2881761-05:00,188.741,200,,31145
2025-11-11T13:25:55.0341387-05:00,442.778,200,,31145
2025-11-11T13:25:54.9894538-05:00,493.733,200,,31145
2025-11-11T13:25:55.3084038-05:00,174.783,200,,31145
2025-11-11T13:25:55.3922477-05:00,98.286,200,,31145
2025-11-11T13:25:55.2861297-05:00,220.330,200,,31145
2025-11-11T13:25:55.4001153-05:00,106.671,200,,31145
2025-11-11T13:25:55.3337553-05:00,177.940,200,,31145
2025-11-11T13:25:53.1518031-05:00,2363.857,200,,31145
2025-11-11T13:25:55.1333182-05:00,388.542,200,,31145
2025-11-11T13:25:55.3465095-05:00,182.072,200,,31145
2025-11-11T13:25:55.3259622-05:00,205.638,200,,31145
2025-11-11T13:25:55.3659889-05:00,181.435,200,,31145
2025-11-11T13:25:55.1143855-05:00,439.628,200,,31145
2025-11-11T13:25:53.4213436-05:00,2137.387,200,,31145
2025-11-11T13:25:55.388394-05:00,181.383,200,,31145
2025-11-11T13:25:55.356644-05:00,213.133,200,,31145
2025-11-11T13:25:55.4159611-05:00,158.841,200,,31145
2025-11-11T13:25:53.5049085-05:00,2074.181,200,,31145
2025-11-11T13:25:55.388394-05:00,190.695,200,,31145
2025-11-11T13:25:55.3084038-05:00,276.218,200,,31145
2025-11-11T13:25:53.1482906-05:00,2438.924,200,,31145
2025-11-11T13:25:55.0717429-05:00,515.472,200,,31145
2025-11-11T13:25:55.3856028-05:00,204.135,200,,31145
2025-11-11T13:25:53.1609267-05:00,2432.765,200,,31145
2025-11-11T13:25:55.3412287-05:00,262.665,200,,31145
2025-11-11T13:25:55.348508-05:00,266.167,200,,31145
2025-11-11T13:25:55.3182542-05:00,314.775,200,,31145
2025-11-11T13:25:55.4367775-05:00,207.723,200,,31145
2025-11-11T13:25:55.4905339-05:00,162.956,200,,31145
2025-11-11T13:25:55.4071257-05:00,254.797,200,,31145
2025-11-11T13:25:53.5081152-05:00,2155.059,200,,31145
2025-11-11T13:25:53.1082053-05:00,2558.233,200,,31145
2025-11-11T13:25:55.3659889-05:00,309.076,200,,31145
2025-11-11T13:25:55.1018605-05:00,573.204,200,,31145
2025-11-11T13:25:53.4990615-05:00,2180.579,200,,31145
2025-11-11T13:25:55.4517595-05:00,227.881,200,,31145
2025-11-11T13:25:53.4799972-05:00,2215.666,200,,31145
2025-11-11T13:25:55.0490809-05:00,655.038,200,,31145
2025-11-11T13:25:55.1182222-05:00,587.404,200,,31145
2025-11-11T13:25:55.1543434-05:00,551.891,200,,31145
2025-11-11T13:25:53.2859863-05:00,2444.420,200,,31145
2025-11-11T13:25:55.0926473-05:00,640.276,200,,31145
2025-11-11T13:25:53.1578154-05:00,2580.390,200,,31145
2025-11-11T13:25:55.4032215-05:00,337.140,200,,31145
2025-11-11T13:25:55.1935217-05:00,557.280,200,,31145
2025-11-11T13:25:55.0717429-05:00,679.059,200,,31145
2025-11-11T13:25:55.0926473-05:00,661.372,200,,31145
2025-11-11T13:25:53.1423546-05:00,2617.805,200,,31145
2025-11-11T13:25:55.5067869-05:00,260.597,200,,31145
2025-11-11T13:25:55.4159611-05:00,356.884,200,,31145
2025-11-11T13:25:55.5116959-05:00,267.240,200,,31145
2025-11-11T13:25:55.5474243-05:00,236.496,200,,31145
2025-11-11T13:25:55.2613355-05:00,522.585,200,,31145
2025-11-11T13:25:53.5019966-05:00,2281.924,200,,31145
2025-11-11T13:25:55.1614008-05:00,625.525,200,,31145
2025-11-11T13:25:55.2499993-05:00,540.887,200,,31145
2025-11-11T13:25:55.574803-05:00,216.083,200,,31145
2025-11-11T13:25:53.4754696-05:00,2319.985,200,,31145
2025-11-11T13:25:55.1974309-05:00,601.319,200,,31145
2025-11-11T13:25:55.4831873-05:00,316.780,200,,31145
2025-11-11T13:25:53.9471972-05:00,1854.289,200,,31145
2025-11-11T13:25:55.1018605-05:00,705.440,200,,31145
2025-11-11T13:25:53.2113949-05:00,2602.657,200,,31145
2025-11-11T13:25:55.1543434-05:00,659.709,200,,31145
2025-11-11T13:25:55.1614008-05:00,653.435,200,,31145
2025-11-11T13:25:55.2104058-05:00,623.361,200,,31145
2025-11-11T13:25:53.2046652-05:00,2630.102,200,,31145
2025-11-11T13:25:55.6534903-05:00,181.276,200,,31145
2025-11-11T13:25:55.1543434-05:00,680.423,200,,31145
2025-11-11T13:25:55.5064598-05:00,328.307,200,,31145
2025-11-11T13:25:53.1333623-05:00,2702.081,200,,31145
2025-11-11T13:25:53.136081-05:00,2699.960,200,,31145
2025-11-11T13:25:55.1113686-05:00,726.081,200,,31145
2025-11-11T13:25:53.1708856-05:00,2675.795,200,,31145
2025-11-11T13:25:55.3810821-05:00,468.674,200,,31145
2025-11-11T13:25:53.1676214-05:00,2682.135,200,,31145
2025-11-11T13:25:55.2681266-05:00,585.090,200,,31145
2025-11-11T13:25:53.0956987-05:00,2757.518,200,,31145
2025-11-11T13:25:55.1614008-05:00,694.974,200,,31145
2025-11-11T13:25:55.4678283-05:00,388.547,200,,31145
2025-11-11T13:25:53.8530087-05:00,2003.367,200,,31145
2025-11-11T13:25:53.8990182-05:00,1962.172,200,,31145
2025-11-11T13:25:55.2015389-05:00,663.192,200,,31145
2025-11-11T13:25:55.1614008-05:00,723.679,200,,31145
2025-11-11T13:25:53.1645348-05:00,2720.545,200,,31145
2025-11-11T13:25:53.3025403-05:00,2582.540,200,,31145
2025-11-11T13:25:55.3412287-05:00,543.852,200,,31145
2025-11-11T13:25:55.4159611-05:00,481.554,200,,31145
2025-11-11T13:25:55.177241-05:00,720.274,200,,31145
2025-11-11T13:25:55.5897383-05:00,308.243,200,,31145
2025-11-11T13:25:55.5218611-05:00,395.215,200,,31145
2025-11-11T13:25:55.5872152-05:00,333.417,200,,31145
2025-11-11T13:25:53.3711548-05:00,2549.477,200,,31145
2025-11-11T13:25:55.6750649-05:00,251.330,200,,31145
2025-11-11T13:25:53.1233255-05:00,2805.584,200,,31145
2025-11-11T13:25:55.2480568-05:00,695.675,200,,31145
2025-11-11T13:25:53.1267912-05:00,2816.941,200,,31145
2025-11-11T13:25:55.6146757-05:00,329.056,200,,31145
2025-11-11T13:25:55.5697776-05:00,373.955,200,,31145
2025-11-11T13:25:55.2298496-05:00,713.883,200,,31145
2025-11-11T13:25:55.4769174-05:00,467.757,200,,31145
2025-11-11T13:25:55.1543434-05:00,790.331,200,,31145
2025-11-11T13:25:55.2861297-05:00,663.846,200,,31145
2025-11-11T13:25:53.569409-05:00,2387.994,200,,31145
2025-11-11T13:25:53.9346582-05:00,2022.744,200,,31145
2025-11-11T13:25:55.432065-05:00,528.849,200,,31145
2025-11-11T13:25:55.1824881-05:00,781.135,200,,31145
2025-11-11T13:25:53.1299052-05:00,2833.718,200,,31145
2025-11-11T13:25:55.7508019-05:00,212.822,200,,31145
2025-11-11T13:25:53.355412-05:00,2613.081,200,,31145
2025-11-11T13:25:55.1974309-05:00,771.062,200,,31145
2025-11-11T13:25:55.1614008-05:00,807.092,200,,31145
2025-11-11T13:25:55.5872152-05:00,381.278,200,,31145
2025-11-11T13:25:55.2015389-05:00,766.954,200,,31145
2025-11-11T13:25:53.8921371-05:00,2080.874,200,,31145
2025-11-11T13:25:53.3959517-05:00,2583.335,200,,31145
2025-11-11T13:25:55.2510005-05:00,728.286,200,,31145
2025-11-11T13:25:55.7673846-05:00,214.879,200,,31145
2025-11-11T13:25:55.5156601-05:00,473.412,200,,31145
2025-11-11T13:25:55.2861297-05:00,702.942,200,,31145
2025-11-11T13:25:55.7329233-05:00,258.291,200,,31145
2025-11-11T13:25:55.7508019-05:00,240.413,200,,31145
2025-11-11T13:25:53.8616267-05:00,2129.588,200,,31145
2025-11-11T13:25:55.7540202-05:00,243.643,200,,31145
2025-11-11T13:25:55.5316005-05:00,484.895,200,,31145
2025-11-11T13:25:55.7987501-05:00,234.334,200,,31145
2025-11-11T13:25:55.5790896-05:00,453.994,200,,31145
2025-11-11T13:25:55.6956638-05:00,341.041,200,,31145
2025-11-11T13:25:55.4086316-05:00,632.099,200,,31145
2025-11-11T13:25:55.12884-05:00,911.890,200,,31145
2025-11-11T13:25:55.7789367-05:00,261.794,200,,31145
2025-11-11T13:25:55.7062346-05:00,356.893,200,,31145
2025-11-11T13:25:55.2480568-05:00,815.071,200,,31145
2025-11-11T13:25:55.6750649-05:00,388.063,200,,31145
2025-11-11T13:25:55.6631749-05:00,399.953,200,,31145
2025-11-11T13:25:55.6796411-05:00,383.487,200,,31145
2025-11-11T13:25:55.1614008-05:00,901.727,200,,31145
2025-11-11T13:25:55.6445011-05:00,433.773,200,,31145
2025-11-11T13:25:55.5790896-05:00,499.184,200,,31145
2025-11-11T13:25:55.6038938-05:00,475.389,200,,31145
2025-11-11T13:25:55.8140528-05:00,279.485,200,,31145
2025-11-11T13:25:53.120796-05:00,2973.246,200,,31145
2025-11-11T13:25:55.4436544-05:00,650.388,200,,31145
2025-11-11T13:25:55.7908863-05:00,304.165,200,,31145
2025-11-11T13:25:55.439312-05:00,655.739,200,,31145
2025-11-11T13:25:53.105147-05:00,2996.638,200,,31145
2025-11-11T13:25:55.8148366-05:00,286.948,200,,31145
2025-11-11T13:25:55.4707129-05:00,631.579,200,,31145
2025-11-11T13:25:55.4831873-05:00,625.323,200,,31145
2025-11-11T13:25:55.8497566-05:00,258.754,200,,31145
2025-11-11T13:25:55.3560211-05:00,757.235,200,,31145
2025-11-11T13:25:55.8532173-05:00,260.039,200,,31145
2025-11-11T13:25:55.5697776-05:00,543.479,200,,31145
2025-11-11T13:25:55.4653249-05:00,658.318,200,,31145
