start_iso,latency_ms,status_code,error,bytes
2025-11-27T21:33:04.4862505-05:00,10000.174,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4878627-05:00,10000.150,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4899237-05:00,10000.143,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4921489-05:00,10000.064,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4938643-05:00,10000.537,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4959631-05:00,10000.489,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4974823-05:00,10000.145,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.4995048-05:00,10000.270,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5016858-05:00,10000.492,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5033185-05:00,10000.526,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5063449-05:00,10000.214,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5070742-05:00,10000.054,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5105423-05:00,10000.335,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5130056-05:00,10000.009,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5157866-05:00,10000.407,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5168049-05:00,10000.414,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5188414-05:00,10000.424,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5208931-05:00,10000.578,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5227729-05:00,10000.510,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5243768-05:00,10000.189,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5264425-05:00,10000.306,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5286369-05:00,10000.513,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5308493-05:00,10000.594,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5323346-05:00,10000.296,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5344624-05:00,10000.363,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5363713-05:00,10000.018,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5378159-05:00,10000.105,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5398857-05:00,10000.118,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5424507-05:00,10000.255,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5439238-05:00,10000.553,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5455121-05:00,10000.075,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5480593-05:00,10000.231,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5494785-05:00,10000.492,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5513361-05:00,10000.184,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5537758-05:00,10001.350,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5556591-05:00,10000.570,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5575347-05:00,10000.301,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5593393-05:00,10000.125,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.561325-05:00,10000.344,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5628063-05:00,10000.320,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5652378-05:00,10000.150,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5671762-05:00,10000.510,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5687027-05:00,10000.208,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5708689-05:00,10000.305,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5727629-05:00,10000.074,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.575157-05:00,10000.371,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.57666-05:00,10000.032,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5784946-05:00,10000.357,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5806864-05:00,10000.436,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5823671-05:00,10000.548,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5845689-05:00,10001.041,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5859364-05:00,10001.513,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5877927-05:00,10000.165,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.590183-05:00,10000.484,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5923783-05:00,10000.294,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5935894-05:00,10001.017,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5983306-05:00,10000.213,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.5994349-05:00,10000.342,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.6019427-05:00,10000.725,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.6032144-05:00,10001.061,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.6051808-05:00,10000.216,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.6074788-05:00,10000.030,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.6095278-05:00,10000.645,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.6113512-05:00,10000.532,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.6131022-05:00,10000.499,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.6153133-05:00,10000.514,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.6176537-05:00,10000.496,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.6187601-05:00,10000.001,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.6208619-05:00,10000.121,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.6229023-05:00,10000.539,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.6246334-05:00,10000.127,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.6267298-05:00,10000.569,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.6284904-05:00,10000.194,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
2025-11-27T21:33:04.6305749-05:00,10000.584,0,"Get ""http://anb-backend-alb-713812655.us-east-1.elb.amazonaws.com/api/v1/public/videos"": dial tcp 100.28.157.89:80: i/o timeout",0
