start_iso,latency_ms,status_code,error,bytes
2025-09-27T19:39:50.4955638-05:00,85.349,404,,40
2025-09-27T19:39:50.5453335-05:00,80.514,404,,40
2025-09-27T19:39:50.5952458-05:00,97.243,404,,40
2025-09-27T19:39:50.6457657-05:00,84.240,404,,40
2025-09-27T19:39:50.6961175-05:00,87.855,404,,40
2025-09-27T19:39:50.7454027-05:00,84.671,404,,40
2025-09-27T19:39:50.7951355-05:00,89.055,404,,40
2025-09-27T19:39:50.8457792-05:00,83.295,404,,40
2025-09-27T19:39:50.8957988-05:00,90.360,404,,40
2025-09-27T19:39:50.9450579-05:00,82.196,404,,40
2025-09-27T19:39:50.995136-05:00,81.294,404,,40
2025-09-27T19:39:51.0455039-05:00,80.593,404,,40
2025-09-27T19:39:51.0958551-05:00,81.411,404,,40
2025-09-27T19:39:51.1452478-05:00,76.204,404,,40
2025-09-27T19:39:51.1954946-05:00,81.550,404,,40
2025-09-27T19:39:51.2453319-05:00,81.088,404,,40
2025-09-27T19:39:51.295218-05:00,87.508,404,,40
2025-09-27T19:39:51.3451147-05:00,90.285,404,,40
2025-09-27T19:39:51.3953711-05:00,98.011,404,,40
2025-09-27T19:39:51.4451348-05:00,116.483,404,,40
2025-09-27T19:39:51.4951611-05:00,95.157,404,,40
2025-09-27T19:39:51.5454557-05:00,93.274,404,,40
2025-09-27T19:39:51.5952804-05:00,102.174,404,,40
2025-09-27T19:39:51.6454077-05:00,84.755,404,,40
2025-09-27T19:39:51.695149-05:00,87.092,404,,40
2025-09-27T19:39:51.7453466-05:00,85.308,404,,40
2025-09-27T19:39:51.7951305-05:00,79.408,404,,40
2025-09-27T19:39:51.8450137-05:00,85.775,404,,40
2025-09-27T19:39:51.89495-05:00,84.093,404,,40
2025-09-27T19:39:51.9452041-05:00,81.630,404,,40
2025-09-27T19:39:51.995504-05:00,84.098,404,,40
2025-09-27T19:39:52.0453478-05:00,81.650,404,,40
2025-09-27T19:39:52.0951208-05:00,80.774,404,,40
2025-09-27T19:39:52.1452094-05:00,82.016,404,,40
2025-09-27T19:39:52.1953765-05:00,81.489,404,,40
2025-09-27T19:39:52.2449755-05:00,81.230,404,,40
2025-09-27T19:39:52.2952859-05:00,82.052,404,,40
2025-09-27T19:39:52.3452997-05:00,77.428,404,,40
2025-09-27T19:39:52.3953368-05:00,82.463,404,,40
2025-09-27T19:39:52.4454342-05:00,80.761,404,,40
2025-09-27T19:39:52.4950059-05:00,80.327,404,,40
2025-09-27T19:39:52.5454901-05:00,81.176,404,,40
2025-09-27T19:39:52.595685-05:00,79.349,404,,40
2025-09-27T19:39:52.6452627-05:00,81.654,404,,40
2025-09-27T19:39:52.6957002-05:00,87.147,404,,40
2025-09-27T19:39:52.7449706-05:00,82.643,404,,40
2025-09-27T19:39:52.7953838-05:00,79.049,404,,40
2025-09-27T19:39:52.845563-05:00,81.028,404,,40
2025-09-27T19:39:52.895306-05:00,81.579,404,,40
2025-09-27T19:39:52.9466489-05:00,81.586,404,,40
2025-09-27T19:39:52.9952957-05:00,77.741,404,,40
2025-09-27T19:39:53.0451309-05:00,81.417,404,,40
2025-09-27T19:39:53.0957089-05:00,75.192,404,,40
2025-09-27T19:39:53.1452329-05:00,82.264,404,,40
2025-09-27T19:39:53.1952058-05:00,81.178,404,,40
2025-09-27T19:39:53.2452861-05:00,78.920,404,,40
2025-09-27T19:39:53.2952843-05:00,80.921,404,,40
2025-09-27T19:39:53.345077-05:00,82.408,404,,40
2025-09-27T19:39:53.3954251-05:00,81.475,404,,40
2025-09-27T19:39:53.4454007-05:00,81.272,404,,40
2025-09-27T19:39:53.4957748-05:00,77.068,404,,40
2025-09-27T19:39:53.5452715-05:00,77.057,404,,40
2025-09-27T19:39:53.5951112-05:00,78.026,404,,40
2025-09-27T19:39:53.64539-05:00,80.973,404,,40
2025-09-27T19:39:53.695333-05:00,86.678,404,,40
2025-09-27T19:39:53.7455577-05:00,81.544,404,,40
2025-09-27T19:39:53.7958502-05:00,95.334,404,,40
2025-09-27T19:39:53.8451963-05:00,81.086,404,,40
2025-09-27T19:39:53.8950746-05:00,77.148,404,,40
2025-09-27T19:39:53.9453357-05:00,80.632,404,,40
2025-09-27T19:39:53.9955529-05:00,81.395,404,,40
2025-09-27T19:39:54.0452898-05:00,80.500,404,,40
2025-09-27T19:39:54.0951323-05:00,78.542,404,,40
2025-09-27T19:39:54.1448716-05:00,80.762,404,,40
2025-09-27T19:39:54.1955947-05:00,80.931,404,,40
2025-09-27T19:39:54.2452156-05:00,76.952,404,,40
2025-09-27T19:39:54.295182-05:00,75.742,404,,40
2025-09-27T19:39:54.3453841-05:00,83.660,404,,40
2025-09-27T19:39:54.3952362-05:00,87.856,404,,40
2025-09-27T19:39:54.4458017-05:00,86.364,404,,40
2025-09-27T19:39:54.4956887-05:00,78.450,404,,40
2025-09-27T19:39:54.5452967-05:00,77.962,404,,40
2025-09-27T19:39:54.5951826-05:00,78.494,404,,40
2025-09-27T19:39:54.6453455-05:00,82.333,404,,40
2025-09-27T19:39:54.6951674-05:00,76.963,404,,40
2025-09-27T19:39:54.7451238-05:00,82.329,404,,40
2025-09-27T19:39:54.795426-05:00,82.380,404,,40
2025-09-27T19:39:54.8462841-05:00,75.841,404,,40
2025-09-27T19:39:54.8952908-05:00,80.380,404,,40
2025-09-27T19:39:54.9457206-05:00,80.576,404,,40
2025-09-27T19:39:54.9950749-05:00,80.992,404,,40
2025-09-27T19:39:55.045822-05:00,84.303,404,,40
2025-09-27T19:39:55.0953534-05:00,79.379,404,,40
2025-09-27T19:39:55.1451271-05:00,83.139,404,,40
2025-09-27T19:39:55.1951736-05:00,79.492,404,,40
2025-09-27T19:39:55.2453209-05:00,81.892,404,,40
2025-09-27T19:39:55.2948701-05:00,81.926,404,,40
2025-09-27T19:39:55.3458116-05:00,87.670,404,,40
2025-09-27T19:39:55.3950157-05:00,87.501,404,,40
2025-09-27T19:39:55.4458091-05:00,82.718,404,,40
2025-09-27T19:39:55.4954841-05:00,93.682,404,,40
2025-09-27T19:39:55.545821-05:00,83.818,404,,40
2025-09-27T19:39:55.5952538-05:00,81.890,404,,40
2025-09-27T19:39:55.6450476-05:00,77.944,404,,40
2025-09-27T19:39:55.6952776-05:00,81.427,404,,40
2025-09-27T19:39:55.7453247-05:00,82.612,404,,40
2025-09-27T19:39:55.7951999-05:00,80.715,404,,40
2025-09-27T19:39:55.8453072-05:00,91.819,404,,40
2025-09-27T19:39:55.8956057-05:00,107.228,404,,40
2025-09-27T19:39:55.9454517-05:00,80.458,404,,40
2025-09-27T19:39:55.9952734-05:00,103.708,404,,40
2025-09-27T19:39:56.0449388-05:00,81.977,404,,40
2025-09-27T19:39:56.095205-05:00,84.690,404,,40
2025-09-27T19:39:56.1450369-05:00,89.180,404,,40
2025-09-27T19:39:56.1951236-05:00,101.756,404,,40
2025-09-27T19:39:56.2451598-05:00,90.504,404,,40
2025-09-27T19:39:56.2952384-05:00,101.919,404,,40
2025-09-27T19:39:56.3449573-05:00,101.604,404,,40
2025-09-27T19:39:56.3950408-05:00,86.574,404,,40
2025-09-27T19:39:56.4455645-05:00,86.696,404,,40
2025-09-27T19:39:56.4953563-05:00,84.413,404,,40
2025-09-27T19:39:56.5457036-05:00,86.939,404,,40
2025-09-27T19:39:56.5951481-05:00,80.555,404,,40
2025-09-27T19:39:56.6450827-05:00,83.753,404,,40
2025-09-27T19:39:56.6950192-05:00,87.102,404,,40
2025-09-27T19:39:56.7451084-05:00,86.573,404,,40
2025-09-27T19:39:56.7959715-05:00,84.052,404,,40
2025-09-27T19:39:56.8451622-05:00,86.459,404,,40
2025-09-27T19:39:56.8952568-05:00,78.856,404,,40
2025-09-27T19:39:56.9450053-05:00,82.907,404,,40
2025-09-27T19:39:56.9952223-05:00,84.355,404,,40
2025-09-27T19:39:57.0451564-05:00,84.514,404,,40
2025-09-27T19:39:57.0953789-05:00,80.353,404,,40
2025-09-27T19:39:57.1452141-05:00,88.148,404,,40
2025-09-27T19:39:57.1953146-05:00,84.587,404,,40
2025-09-27T19:39:57.245625-05:00,92.959,404,,40
2025-09-27T19:39:57.2950119-05:00,81.915,404,,40
2025-09-27T19:39:57.3451608-05:00,82.869,404,,40
2025-09-27T19:39:57.3952407-05:00,86.009,404,,40
2025-09-27T19:39:57.4455895-05:00,86.509,404,,40
2025-09-27T19:39:57.495423-05:00,80.731,404,,40
2025-09-27T19:39:57.5458116-05:00,82.528,404,,40
2025-09-27T19:39:57.5949886-05:00,81.276,404,,40
2025-09-27T19:39:57.6458822-05:00,82.525,404,,40
2025-09-27T19:39:57.6951409-05:00,115.824,404,,40
2025-09-27T19:39:57.7451027-05:00,82.990,404,,40
2025-09-27T19:39:57.7952596-05:00,100.234,404,,40
2025-09-27T19:39:57.8459423-05:00,81.297,404,,40
2025-09-27T19:39:57.8954939-05:00,80.350,404,,40
2025-09-27T19:39:57.9454167-05:00,84.795,404,,40
2025-09-27T19:39:57.9958129-05:00,85.439,404,,40
2025-09-27T19:39:58.045579-05:00,78.660,404,,40
2025-09-27T19:39:58.0952068-05:00,81.172,404,,40
2025-09-27T19:39:58.145063-05:00,78.961,404,,40
2025-09-27T19:39:58.1959287-05:00,85.600,404,,40
2025-09-27T19:39:58.24532-05:00,88.563,404,,40
2025-09-27T19:39:58.2954707-05:00,79.913,404,,40
2025-09-27T19:39:58.3456767-05:00,81.774,404,,40
2025-09-27T19:39:58.3957111-05:00,80.269,404,,40
2025-09-27T19:39:58.446524-05:00,85.966,404,,40
2025-09-27T19:39:58.4950387-05:00,81.391,404,,40
2025-09-27T19:39:58.5449036-05:00,83.273,404,,40
2025-09-27T19:39:58.595267-05:00,82.627,404,,40
2025-09-27T19:39:58.6463304-05:00,86.084,404,,40
2025-09-27T19:39:58.6957676-05:00,85.530,404,,40
2025-09-27T19:39:58.7452811-05:00,82.478,404,,40
2025-09-27T19:39:58.7960052-05:00,81.219,404,,40
2025-09-27T19:39:58.8457475-05:00,81.779,404,,40
2025-09-27T19:39:58.8951715-05:00,101.242,404,,40
2025-09-27T19:39:58.9449555-05:00,84.610,404,,40
2025-09-27T19:39:58.9955012-05:00,82.041,404,,40
2025-09-27T19:39:59.0451503-05:00,87.756,404,,40
2025-09-27T19:39:59.0950225-05:00,76.478,404,,40
2025-09-27T19:39:59.1451687-05:00,81.566,404,,40
2025-09-27T19:39:59.1952306-05:00,84.710,404,,40
2025-09-27T19:39:59.2450457-05:00,82.818,404,,40
2025-09-27T19:39:59.2953673-05:00,81.593,404,,40
2025-09-27T19:39:59.345265-05:00,84.539,404,,40
2025-09-27T19:39:59.3951852-05:00,76.267,404,,40
2025-09-27T19:39:59.4455972-05:00,83.309,404,,40
2025-09-27T19:39:59.4953672-05:00,76.172,404,,40
2025-09-27T19:39:59.545295-05:00,84.617,404,,40
2025-09-27T19:39:59.5951061-05:00,81.601,404,,40
2025-09-27T19:39:59.6451185-05:00,83.937,404,,40
2025-09-27T19:39:59.6954111-05:00,86.494,404,,40
2025-09-27T19:39:59.7450606-05:00,82.723,404,,40
2025-09-27T19:39:59.7952296-05:00,81.807,404,,40
2025-09-27T19:39:59.8453719-05:00,82.499,404,,40
2025-09-27T19:39:59.8953152-05:00,76.298,404,,40
2025-09-27T19:39:59.945294-05:00,82.582,404,,40
2025-09-27T19:39:59.9952576-05:00,76.070,404,,40
2025-09-27T19:40:00.0451023-05:00,82.964,404,,40
2025-09-27T19:40:00.0953859-05:00,77.783,404,,40
2025-09-27T19:40:00.1452231-05:00,78.721,404,,40
2025-09-27T19:40:00.195084-05:00,81.142,404,,40
2025-09-27T19:40:00.2449153-05:00,85.056,404,,40
2025-09-27T19:40:00.2951021-05:00,76.294,404,,40
2025-09-27T19:40:00.3456612-05:00,82.248,404,,40
2025-09-27T19:40:00.3960344-05:00,102.911,404,,40
2025-09-27T19:40:00.4452013-05:00,82.822,404,,40
2025-09-27T19:40:00.4956495-05:00,87.810,404,,40
2025-09-27T19:40:00.5453125-05:00,93.270,404,,40
2025-09-27T19:40:00.5952006-05:00,86.109,404,,40
2025-09-27T19:40:00.645079-05:00,88.419,404,,40
2025-09-27T19:40:00.695241-05:00,72.240,404,,40
2025-09-27T19:40:00.7454479-05:00,76.742,404,,40
2025-09-27T19:40:00.795886-05:00,115.302,404,,40
2025-09-27T19:40:00.8452108-05:00,88.495,404,,40
2025-09-27T19:40:00.8955281-05:00,118.371,404,,40
2025-09-27T19:40:00.9457005-05:00,99.640,404,,40
2025-09-27T19:40:00.9955498-05:00,104.218,404,,40
2025-09-27T19:40:01.0453413-05:00,85.236,404,,40
2025-09-27T19:40:01.0956043-05:00,115.301,404,,40
2025-09-27T19:40:01.1452494-05:00,87.787,404,,40
2025-09-27T19:40:01.1953378-05:00,107.881,404,,40
2025-09-27T19:40:01.245294-05:00,88.477,404,,40
2025-09-27T19:40:01.2957586-05:00,80.051,404,,40
2025-09-27T19:40:01.3452392-05:00,78.337,404,,40
2025-09-27T19:40:01.3953513-05:00,80.713,404,,40
2025-09-27T19:40:01.4452556-05:00,84.184,404,,40
2025-09-27T19:40:01.495613-05:00,83.693,404,,40
2025-09-27T19:40:01.5452441-05:00,85.780,404,,40
2025-09-27T19:40:01.5951209-05:00,81.679,404,,40
2025-09-27T19:40:01.6454849-05:00,82.892,404,,40
2025-09-27T19:40:01.6956788-05:00,115.328,404,,40
2025-09-27T19:40:01.7453701-05:00,89.629,404,,40
2025-09-27T19:40:01.7953745-05:00,122.305,404,,40
2025-09-27T19:40:01.8452245-05:00,83.474,404,,40
2025-09-27T19:40:01.8957113-05:00,86.051,404,,40
2025-09-27T19:40:01.9450442-05:00,84.300,404,,40
2025-09-27T19:40:01.9949481-05:00,80.951,404,,40
2025-09-27T19:40:02.0450743-05:00,88.454,404,,40
2025-09-27T19:40:02.0951586-05:00,82.875,404,,40
2025-09-27T19:40:02.1449823-05:00,89.877,404,,40
2025-09-27T19:40:02.1950712-05:00,77.344,404,,40
2025-09-27T19:40:02.2451302-05:00,83.031,404,,40
2025-09-27T19:40:02.295236-05:00,106.233,404,,40
2025-09-27T19:40:02.3450999-05:00,84.013,404,,40
2025-09-27T19:40:02.3950306-05:00,83.315,404,,40
2025-09-27T19:40:02.4450518-05:00,94.967,404,,40
2025-09-27T19:40:02.4951651-05:00,77.043,404,,40
2025-09-27T19:40:02.5452032-05:00,89.415,404,,40
2025-09-27T19:40:02.595379-05:00,76.210,404,,40
2025-09-27T19:40:02.6451228-05:00,84.010,404,,40
2025-09-27T19:40:02.6953701-05:00,115.502,404,,40
2025-09-27T19:40:02.745292-05:00,84.185,404,,40
2025-09-27T19:40:02.7948756-05:00,115.965,404,,40
2025-09-27T19:40:02.8455111-05:00,83.133,404,,40
2025-09-27T19:40:02.8951324-05:00,107.927,404,,40
2025-09-27T19:40:02.9453056-05:00,83.358,404,,40
2025-09-27T19:40:02.9954419-05:00,76.619,404,,40
2025-09-27T19:40:03.0454256-05:00,92.042,404,,40
2025-09-27T19:40:03.0953648-05:00,76.381,404,,40
2025-09-27T19:40:03.1452261-05:00,88.640,404,,40
2025-09-27T19:40:03.1955062-05:00,81.421,404,,40
2025-09-27T19:40:03.2459001-05:00,88.247,404,,40
2025-09-27T19:40:03.2954081-05:00,77.614,404,,40
2025-09-27T19:40:03.3452518-05:00,84.686,404,,40
2025-09-27T19:40:03.395706-05:00,74.455,404,,40
2025-09-27T19:40:03.4451282-05:00,82.867,404,,40
2025-09-27T19:40:03.4953489-05:00,82.103,404,,40
2025-09-27T19:40:03.5450621-05:00,84.033,404,,40
2025-09-27T19:40:03.5953648-05:00,79.944,404,,40
2025-09-27T19:40:03.6451874-05:00,88.524,404,,40
2025-09-27T19:40:03.6951434-05:00,84.576,404,,40
2025-09-27T19:40:03.7452879-05:00,79.978,404,,40
2025-09-27T19:40:03.7954987-05:00,84.840,404,,40
2025-09-27T19:40:03.8450536-05:00,81.467,404,,40
2025-09-27T19:40:03.8951788-05:00,81.803,404,,40
2025-09-27T19:40:03.945276-05:00,92.064,404,,40
2025-09-27T19:40:03.9950792-05:00,88.978,404,,40
2025-09-27T19:40:04.0450837-05:00,85.954,404,,40
2025-09-27T19:40:04.0953322-05:00,79.877,404,,40
2025-09-27T19:40:04.1453734-05:00,83.721,404,,40
2025-09-27T19:40:04.1950426-05:00,103.471,404,,40
2025-09-27T19:40:04.2454167-05:00,83.695,404,,40
2025-09-27T19:40:04.2952502-05:00,83.200,404,,40
2025-09-27T19:40:04.3455346-05:00,83.421,404,,40
2025-09-27T19:40:04.3950403-05:00,77.090,404,,40
2025-09-27T19:40:04.4452367-05:00,85.156,404,,40
2025-09-27T19:40:04.4952602-05:00,81.549,404,,40
2025-09-27T19:40:04.5451295-05:00,82.978,404,,40
2025-09-27T19:40:04.5950155-05:00,82.085,404,,40
2025-09-27T19:40:04.6451904-05:00,85.202,404,,40
2025-09-27T19:40:04.6952144-05:00,114.552,404,,40
2025-09-27T19:40:04.7450334-05:00,83.219,404,,40
2025-09-27T19:40:04.7952404-05:00,94.807,404,,40
2025-09-27T19:40:04.8450711-05:00,79.743,404,,40
2025-09-27T19:40:04.8953117-05:00,79.473,404,,40
2025-09-27T19:40:04.9453129-05:00,79.523,404,,40
2025-09-27T19:40:04.9951846-05:00,76.955,404,,40
2025-09-27T19:40:05.0452914-05:00,84.480,404,,40
2025-09-27T19:40:05.0950282-05:00,79.106,404,,40
2025-09-27T19:40:05.1451754-05:00,78.393,404,,40
2025-09-27T19:40:05.1955565-05:00,115.822,404,,40
2025-09-27T19:40:05.2451679-05:00,83.944,404,,40
2025-09-27T19:40:05.2952295-05:00,102.053,404,,40
2025-09-27T19:40:05.3453342-05:00,81.743,404,,40
2025-09-27T19:40:05.3953059-05:00,82.750,404,,40
2025-09-27T19:40:05.4452123-05:00,92.953,404,,40
2025-09-27T19:40:05.4951973-05:00,83.154,404,,40
2025-09-27T19:40:05.5452062-05:00,82.392,404,,40
2025-09-27T19:40:05.5958089-05:00,85.798,404,,40
2025-09-27T19:40:05.6452069-05:00,82.273,404,,40
2025-09-27T19:40:05.6951951-05:00,117.093,404,,40
2025-09-27T19:40:05.7451393-05:00,83.345,404,,40
2025-09-27T19:40:05.7951381-05:00,101.618,404,,40
2025-09-27T19:40:05.8462663-05:00,80.416,404,,40
2025-09-27T19:40:05.8951558-05:00,82.408,404,,40
2025-09-27T19:40:05.94529-05:00,92.220,404,,40
2025-09-27T19:40:05.9957017-05:00,77.958,404,,40
2025-09-27T19:40:06.0455713-05:00,84.048,404,,40
2025-09-27T19:40:06.0952537-05:00,79.679,404,,40
2025-09-27T19:40:06.1451891-05:00,89.447,404,,40
2025-09-27T19:40:06.1952218-05:00,84.128,404,,40
2025-09-27T19:40:06.2450992-05:00,83.004,404,,40
2025-09-27T19:40:06.2950199-05:00,82.500,404,,40
2025-09-27T19:40:06.3452849-05:00,83.346,404,,40
2025-09-27T19:40:06.395075-05:00,80.052,404,,40
2025-09-27T19:40:06.4461512-05:00,82.980,404,,40
2025-09-27T19:40:06.4959018-05:00,82.581,404,,40
2025-09-27T19:40:06.5451341-05:00,82.526,404,,40
2025-09-27T19:40:06.5950894-05:00,96.447,404,,40
2025-09-27T19:40:06.6450784-05:00,86.723,404,,40
2025-09-27T19:40:06.6952332-05:00,79.100,404,,40
2025-09-27T19:40:06.7456535-05:00,84.407,404,,40
2025-09-27T19:40:06.7950387-05:00,85.644,404,,40
2025-09-27T19:40:06.8450751-05:00,82.924,404,,40
2025-09-27T19:40:06.8953959-05:00,81.819,404,,40
2025-09-27T19:40:06.9451305-05:00,81.538,404,,40
2025-09-27T19:40:06.9953507-05:00,98.660,404,,40
2025-09-27T19:40:07.0458413-05:00,83.306,404,,40
2025-09-27T19:40:07.0963536-05:00,84.276,404,,40
2025-09-27T19:40:07.1453609-05:00,81.948,404,,40
2025-09-27T19:40:07.195169-05:00,81.175,404,,40
2025-09-27T19:40:07.2458018-05:00,82.438,404,,40
2025-09-27T19:40:07.2956858-05:00,77.791,404,,40
2025-09-27T19:40:07.3453653-05:00,81.730,404,,40
2025-09-27T19:40:07.3961594-05:00,81.415,404,,40
2025-09-27T19:40:07.4455812-05:00,85.950,404,,40
2025-09-27T19:40:07.4951585-05:00,116.032,404,,40
2025-09-27T19:40:07.5457511-05:00,78.803,404,,40
2025-09-27T19:40:07.5953121-05:00,109.062,404,,40
2025-09-27T19:40:07.6450479-05:00,76.436,404,,40
2025-09-27T19:40:07.695121-05:00,87.817,404,,40
2025-09-27T19:40:07.7462181-05:00,80.073,404,,40
2025-09-27T19:40:07.795223-05:00,86.729,404,,40
2025-09-27T19:40:07.845423-05:00,84.723,404,,40
2025-09-27T19:40:07.8962396-05:00,78.711,404,,40
2025-09-27T19:40:07.94534-05:00,82.652,404,,40
2025-09-27T19:40:07.9957873-05:00,92.173,404,,40
2025-09-27T19:40:08.0456019-05:00,82.993,404,,40
2025-09-27T19:40:08.0955501-05:00,79.332,404,,40
2025-09-27T19:40:08.1454478-05:00,85.454,404,,40
2025-09-27T19:40:08.1951593-05:00,97.033,404,,40
2025-09-27T19:40:08.2455589-05:00,81.820,404,,40
2025-09-27T19:40:08.2954011-05:00,80.026,404,,40
2025-09-27T19:40:08.3456354-05:00,83.395,404,,40
2025-09-27T19:40:08.3953596-05:00,81.884,404,,40
2025-09-27T19:40:08.4459334-05:00,86.742,404,,40
2025-09-27T19:40:08.4951782-05:00,81.403,404,,40
2025-09-27T19:40:08.5456289-05:00,86.529,404,,40
2025-09-27T19:40:08.5957407-05:00,81.216,404,,40
2025-09-27T19:40:08.6450818-05:00,87.133,404,,40
2025-09-27T19:40:08.6950542-05:00,86.423,404,,40
2025-09-27T19:40:08.7455634-05:00,83.088,404,,40
2025-09-27T19:40:08.7956501-05:00,80.149,404,,40
2025-09-27T19:40:08.8449774-05:00,81.526,404,,40
2025-09-27T19:40:08.8950304-05:00,80.869,404,,40
2025-09-27T19:40:08.9455628-05:00,82.938,404,,40
2025-09-27T19:40:08.9953892-05:00,78.153,404,,40
2025-09-27T19:40:09.0450997-05:00,78.471,404,,40
2025-09-27T19:40:09.0950489-05:00,116.648,404,,40
2025-09-27T19:40:09.1451037-05:00,78.879,404,,40
2025-09-27T19:40:09.1955609-05:00,108.240,404,,40
2025-09-27T19:40:09.245561-05:00,87.635,404,,40
2025-09-27T19:40:09.2955321-05:00,82.785,404,,40
2025-09-27T19:40:09.3455561-05:00,82.220,404,,40
2025-09-27T19:40:09.3953744-05:00,80.439,404,,40
2025-09-27T19:40:09.4451753-05:00,83.847,404,,40
2025-09-27T19:40:09.4950002-05:00,85.820,404,,40
